id,verdict,confidence,notes,src_len,path_ok,class
9e1e261aa7175d748c6cc2f4ae57cff77924ede1b5254eb09669ae2cffd24aa0,UNCERTAIN,0.38,partial_dos_pattern,3470,True,Class09:DenialOfService
9e3f7b5b912998f2a8d79626bb76ebe743a6aa2c94b0140f07f5c54185c0a7d3,UNCERTAIN,0.38,partial_dos_pattern,12917,True,Class09:DenialOfService
9e111b209255105c2fe342b0540d48790a87574780eae921e74a60ad656e006a,UNCERTAIN,0.38,partial_dos_pattern,11884,True,Class09:DenialOfService
9e3070bd42217388d826c771cdbc7afcfa128e2cc137f1effe2a3edcb465b473,UNCERTAIN,0.38,partial_dos_pattern,1768,True,Class09:DenialOfService
9e5025d3d6ff0941b582a6e32fc11d5fb91f78d88250a75f76cdb9c78f0b6909,UNCERTAIN,0.38,partial_dos_pattern,11974,True,Class09:DenialOfService
9e66023b45e6683cfd5cee65e108f90775e12417bfac75556b437121d06545a9,UNCERTAIN,0.38,partial_dos_pattern,9331,True,Class09:DenialOfService
9e4d81c7ec55f2e6b111e5b56c728f8e4b4a2e828e0dd38949229f3c0218289c,UNCERTAIN,0.38,partial_dos_pattern,17206,True,Class09:DenialOfService
9e80b5dfdfef8f0d31e86cdb2d78261199381840195cc71630b1b0bda33617b2,UNCERTAIN,0.38,partial_dos_pattern,5133,True,Class09:DenialOfService
9e713bb179e0f55122af52c17fcf5e7834ffbdb1cadc77c79b6cc9e6363458eb,UNCERTAIN,0.38,partial_dos_pattern,24780,True,Class09:DenialOfService
9e721e7a1ab37d8519f49705d503e55ac78ffbf50b5bf689c965cc440a93b15d,UNCERTAIN,0.38,partial_dos_pattern,20180,True,Class09:DenialOfService
9e8b79ac58b659b11ceed269d3bc8bebb02bda07e5f86e23081d2994ff8c3f8e,UNCERTAIN,0.38,partial_dos_pattern,26102,True,Class09:DenialOfService
9e833a0db1d583b7a523d375bedff9f526e15a05daa1a4277080cec39535756e,UNCERTAIN,0.38,partial_dos_pattern,12409,True,Class09:DenialOfService
9ea51e7c35f924505fea1805cb38fc938b5422156e32de46dcbe2c421c808ce9,UNCERTAIN,0.38,partial_dos_pattern,19682,True,Class09:DenialOfService
9ea018ab3f277d56036bb3e50e5798f346f235e21a00e26a0972dfcfcbe87c1c,UNCERTAIN,0.38,partial_dos_pattern,5334,True,Class09:DenialOfService
9ec81435063befebc7452f478df8b19bf7aa4305d12f720779ba107e70d29c0a,UNCERTAIN,0.38,partial_dos_pattern,23923,True,Class09:DenialOfService
9ed0fe8d8801d9fc6a18df6c6378a87c218091e5089c61e86e04b351ab8d6a4d,UNCERTAIN,0.38,partial_dos_pattern,6213,True,Class09:DenialOfService
9ea31b7eb813fd3f1321a2eb35cf92937551970f7d3c2e233df2fe7645a86ead,UNCERTAIN,0.38,partial_dos_pattern,24251,True,Class09:DenialOfService
9e8e62c5a09586ce2f921f00be61098e79af911e0158639f654934ecbaa5d106,UNCERTAIN,0.38,partial_dos_pattern,6395,True,Class09:DenialOfService
9edfa77171900f9aab3f646682d1e3364d0bb572892205c0bd97aab3738aa229,UNCERTAIN,0.38,partial_dos_pattern,23480,True,Class09:DenialOfService
9edff4a337761dc7abb6c8e2b682206eb592cda669b748922b627867864d7143,UNCERTAIN,0.38,partial_dos_pattern,13676,True,Class09:DenialOfService
9f174e107de1160f8d774be110d7ed14a52fbf65d65cd47ff72cdafa219a7b42,UNCERTAIN,0.38,partial_dos_pattern,6019,True,Class09:DenialOfService
9f2cdc3fc2979a8184c86e19707b27977df1c9f8ab1cf98a9ceaedd60f77e94c,UNCERTAIN,0.38,partial_dos_pattern,7548,True,Class09:DenialOfService
9f31b6c092982bc36dca9b546c30415f7bfa85cc0e6df656dad22d5d9ac7c739,UNCERTAIN,0.38,partial_dos_pattern,15982,True,Class09:DenialOfService
9f3afecc059c930032568dc08ffe9c5fac35de138b8735a7455b9721c4ecd1c1,UNCERTAIN,0.38,partial_dos_pattern,31223,True,Class09:DenialOfService
9f2199e8def26d37cbc4462e33edc25ec4dabbfe2360449898e342e8aa640e37,UNCERTAIN,0.38,partial_dos_pattern,9053,True,Class09:DenialOfService
9f7c27debb0ba3c94cb16eb4f9b0782f12f83d2d685ba81edb4b1412fb628ba1,UNCERTAIN,0.38,partial_dos_pattern,18756,True,Class09:DenialOfService
9f89574b8bc248fc1c2b2781b9abae78b8f41bfdf6ca969a84e789135b27f503,UNCERTAIN,0.38,partial_dos_pattern,20981,True,Class09:DenialOfService
9f85d74b3400a001ab2b85364e68e49f56b8889622b99396ce6d23b7b46a7b72,UNCERTAIN,0.38,partial_dos_pattern,18463,True,Class09:DenialOfService
9f6e6919830696d5b1b0c81cba8a5a439d7420e81858d48f876a8e78c610e0ed,UNCERTAIN,0.38,partial_dos_pattern,8058,True,Class09:DenialOfService
9f6bbe60fe9b76c64086bef99a82b59cbc2b26703e1c5d9ce616c63bcdfb2616,UNCERTAIN,0.38,partial_dos_pattern,31396,True,Class09:DenialOfService
9fa97e96e09f8458a279d221adaa8d6549ea5c8fecaf9b77df6cdeb9bb254b5e,UNCERTAIN,0.38,partial_dos_pattern,12070,True,Class09:DenialOfService
9fa711b3e3ec0ccc1bf7921f127ced3f469296e682b1e35e61678c6334c015c1,UNCERTAIN,0.38,partial_dos_pattern,6787,True,Class09:DenialOfService
9f997a32b8200c17280f87365975bd471846707be46af522d822f7a2fa230a5b,UNCERTAIN,0.38,partial_dos_pattern,4539,True,Class09:DenialOfService
9fd6a9760ad06b70b406c398e69bd2420a6822b2019fac6b5c91f75b15b8d12f,UNCERTAIN,0.38,partial_dos_pattern,43404,True,Class09:DenialOfService
9fe979f8506cd6bb93bc5379a1dd59fd561c1be70f4c278a4a5481d6e531f8b1,UNCERTAIN,0.38,partial_dos_pattern,26214,True,Class09:DenialOfService
9fe7f09065a6b1b417e941096f7535d63dbb900dd336dac43719e4336469a674,UNCERTAIN,0.38,partial_dos_pattern,10777,True,Class09:DenialOfService
a017cb2128da05e4472c7ad3639ff7ecf1430eef5fa290b1d5c2c6b0a0f6ffd3,UNCERTAIN,0.38,partial_dos_pattern,103465,True,Class09:DenialOfService
9ffb2799c9ac7025f81436c9a94cc54ff1b7c69413e1054c67967e83a16e517b,UNCERTAIN,0.38,partial_dos_pattern,43696,True,Class09:DenialOfService
9feae8391fc61cb5b3f085671b636e9d1eb8e7786964c223a53ee9c107b96476,UNCERTAIN,0.38,partial_dos_pattern,31391,True,Class09:DenialOfService
a000bd80fc4d72b2734ebef1b5dd2f05387496b82f2a174908ceb9971b342ce8,UNCERTAIN,0.38,partial_dos_pattern,13338,True,Class09:DenialOfService
a025aa4d951e3354b839b21092f6efaf30f9768f8371c3303f326b651e79aa69,UNCERTAIN,0.38,partial_dos_pattern,55920,True,Class09:DenialOfService
a044946b1a6a041db9e522ca2c8e081d91af11e789ecbea2fd17e5de638f59a4,UNCERTAIN,0.38,partial_dos_pattern,3113,True,Class09:DenialOfService
a067aec5b23067d98b24845c60c8ddac603d06b39dad0fe3bc8f0e2878621396,UNCERTAIN,0.38,partial_dos_pattern,3113,True,Class09:DenialOfService
a088a2b66c7ec7f1a0d7fd880d58c6942f6d54910bbe68d33aa983800c9eac4b,UNCERTAIN,0.38,partial_dos_pattern,6612,True,Class09:DenialOfService
a090588136364ee80d00c0f2780200014b0e75f0239af6c0be4b039fe79a8c8d,UNCERTAIN,0.38,partial_dos_pattern,9451,True,Class09:DenialOfService
a0b6941fa8f26d1d72dee9ba730540bf78641ae9178c6e350ada3dc8b2b0f36a,UNCERTAIN,0.38,partial_dos_pattern,8829,True,Class09:DenialOfService
a0996c02f5b8848788407a58411329e2c518df7e589bd0a506e79b4d89a90b9e,UNCERTAIN,0.38,partial_dos_pattern,6747,True,Class09:DenialOfService
a097876bee79d3889ad2523d7832124560033be68a104e988156829c47b94075,UNCERTAIN,0.38,partial_dos_pattern,67960,True,Class09:DenialOfService
a077529e0a37bd0db7f26337760ab059dd5e8ea6d8b43484acea355a6bab2119,UNCERTAIN,0.38,partial_dos_pattern,18167,True,Class09:DenialOfService
a0c318dd31d58039f2a7963e92050afd9b9cbe3f04b966ede5cb1d1ddafd86e2,UNCERTAIN,0.38,partial_dos_pattern,20492,True,Class09:DenialOfService
a0e37546a392afbe0e2b1c6c682a0a8b267dab04dc8f521f4b30ecca3bb03447,UNCERTAIN,0.38,partial_dos_pattern,40366,True,Class09:DenialOfService
a0faf6c3b4d49b25b919d0adea7f9d8486b0b1078b342a8684b9dca9f3eacf42,UNCERTAIN,0.38,partial_dos_pattern,8986,True,Class09:DenialOfService
a0fd12ac7dd8006748db3e8005e78f08441e7c229f52c045317bc195041f46f6,UNCERTAIN,0.38,partial_dos_pattern,105873,True,Class09:DenialOfService
a0f6238157b7c4e31f71fc012cb3bc40ba9c1e719aa287488558cea0c86837de,UNCERTAIN,0.38,partial_dos_pattern,6922,True,Class09:DenialOfService
a12393dc1e3090307e2ce8f6a0786f64338ddd53ee1be3b9f14f66c31292ee42,UNCERTAIN,0.38,partial_dos_pattern,48738,True,Class09:DenialOfService
a12a69445adb99f446c35dca1775ca626bc05239fd9dacadcc8c400b94794c5f,UNCERTAIN,0.38,partial_dos_pattern,3764,True,Class09:DenialOfService
a13318e1a1d95ecf72784a415017300ea688dbc69ef3c01fe240febf6d89ffdd,UNCERTAIN,0.38,partial_dos_pattern,49636,True,Class09:DenialOfService
a118537dd7e1872a690e3f8a91acec598a3ba4e64f33bce7175233e01f5246db,UNCERTAIN,0.38,partial_dos_pattern,8134,True,Class09:DenialOfService
a10050662179ac221a1bb8249b56935320e7a3fdcc8a249291bba66f9d261c52,UNCERTAIN,0.38,partial_dos_pattern,3291,True,Class09:DenialOfService
a164e5fa6d9965a28ed34c90c4ef557aeb09720e65a2b98d54ad72722437063c,UNCERTAIN,0.38,partial_dos_pattern,42499,True,Class09:DenialOfService
a15a25a53be41dd996b11267ef7a82b527256b42b64a6798796f7895ec9ba448,UNCERTAIN,0.38,partial_dos_pattern,6107,True,Class09:DenialOfService
a169be048981dbd95f1aae246038fedb8d4810e3b31575c0ffd4b58283612d32,UNCERTAIN,0.38,partial_dos_pattern,19233,True,Class09:DenialOfService
a15029aba605d8f8755c7368224b2c9e9c15017db959f664b7324e581ea2e380,UNCERTAIN,0.38,partial_dos_pattern,12803,True,Class09:DenialOfService
a16981ecf765bef7da5a1a29c8f6341ea7a62845697b0617f3a3327a3d63be33,UNCERTAIN,0.38,partial_dos_pattern,38060,True,Class09:DenialOfService
a169c59e1397fb17689dc6366d6c86200617bea356cba1639dab6eb962fbab08,UNCERTAIN,0.38,partial_dos_pattern,13490,True,Class09:DenialOfService
a177ac57bf98f5481df6f6eecf6d7f8b7cab611623702b611c3daac4ec02c406,UNCERTAIN,0.38,partial_dos_pattern,4561,True,Class09:DenialOfService
a16af437be96f0ba1cdf67853199423aa71ee63c9c37f8f3e51ce83174c9ad80,UNCERTAIN,0.38,partial_dos_pattern,6408,True,Class09:DenialOfService
a18d4fa48409586ef8b7349d200926ad095e6cae8f5cc1c2ef38abe8a802618a,UNCERTAIN,0.38,partial_dos_pattern,9421,True,Class09:DenialOfService
a1a3589cc3bd48cb33b089fa53080d6998090d83bc5e586779642a47b2998a41,UNCERTAIN,0.38,partial_dos_pattern,27558,True,Class09:DenialOfService
a19038ced61d4a41cbc3eca0413720ad421ef40afa8268694fe30f93889270a7,UNCERTAIN,0.38,partial_dos_pattern,25891,True,Class09:DenialOfService
a1f0017321eed6f75f346ab8a181cd8569654d2d50c80544f463ce4f2b41140d,UNCERTAIN,0.38,partial_dos_pattern,8529,True,Class09:DenialOfService
a1ee0c40609abac418c4903375e0854e3098927d6c1c63f1e5376244b9784b37,UNCERTAIN,0.38,partial_dos_pattern,35290,True,Class09:DenialOfService
a1fe82b6d23dc4fd9b499b8c8fee8825d076201b5bd4d2f041721b859a4b4937,UNCERTAIN,0.38,partial_dos_pattern,24306,True,Class09:DenialOfService
a201a8af154eceae0c8a5fe468934378252f236d4a5bf001080f6d0ad01a6612,UNCERTAIN,0.38,partial_dos_pattern,24482,True,Class09:DenialOfService
a240a48abef22dc730795e9358672ddb31e0e59e4dd55b5db2eec1fc85628236,UNCERTAIN,0.38,partial_dos_pattern,66818,True,Class09:DenialOfService
a2454ce14754e9321d60620b8c008652ef4c11c8ccbd500f30ee4c09a8dae27e,UNCERTAIN,0.38,partial_dos_pattern,69760,True,Class09:DenialOfService
a24d13d4d61723ba7c68cbf3aae002027d2bb275de2d75da879fdd3c40e27939,UNCERTAIN,0.38,partial_dos_pattern,14875,True,Class09:DenialOfService
a24cf6eeb346e2fb2f7bc2d53e97c6fa13cf69966fa47243dd22b755c5773c6b,UNCERTAIN,0.38,partial_dos_pattern,18397,True,Class09:DenialOfService
a264c0e9d457c2b13a9dee9381df5124e67c8b2523aceacd4497fc63f199cef3,UNCERTAIN,0.38,partial_dos_pattern,32562,True,Class09:DenialOfService
a2556e0da908c7ee77cca961f798db40bfd3573ac84139b18a911ebb4d58f4e5,UNCERTAIN,0.38,partial_dos_pattern,6387,True,Class09:DenialOfService
a27b006d4cd742c8cdf68a694ba7f957b1a941a24cb23190b23d15f7b10a7f6d,UNCERTAIN,0.38,partial_dos_pattern,36856,True,Class09:DenialOfService
a269b0e32ad72b5450651237c7f800862ff8962c525ef2e84bc090d6da542507,UNCERTAIN,0.38,partial_dos_pattern,9358,True,Class09:DenialOfService
a29123f02ce782d6745fa132620921ab4d36c85e0b3073d7e724d98223306b6a,UNCERTAIN,0.38,partial_dos_pattern,27371,True,Class09:DenialOfService
a2988e6e5e5ab7e58894dace8d11c812a6f029a135f428062e3dd1dd646b84fc,UNCERTAIN,0.38,partial_dos_pattern,9953,True,Class09:DenialOfService
a28e7ec00eb35f6a52548478942ff4095570685463416c58b4d7c3c67d8af74d,UNCERTAIN,0.38,partial_dos_pattern,63005,True,Class09:DenialOfService
a2ac529399a0ac9d151c0fc0bdd35a5d26b6f6a2455e7356985f9b61c784fc22,UNCERTAIN,0.38,partial_dos_pattern,32493,True,Class09:DenialOfService
a2f149bdbb55436e03b0c5661e1b3b7d2460b8cc6c7abfa3e46b4e6fd8d1cd3b,UNCERTAIN,0.38,partial_dos_pattern,22970,True,Class09:DenialOfService
a2f01e071b07d6aa2fcda39b5e40271148d266ab0e3ceaead6da7ebffc97df07,UNCERTAIN,0.38,partial_dos_pattern,10158,True,Class09:DenialOfService
a3089ccb493933f62928f8f3dfb9242a1c02114865d8f8e4009ec8d694b27cb1,UNCERTAIN,0.38,partial_dos_pattern,3731,True,Class09:DenialOfService
a306acb8098ffa2957b94ad6f33d10274c89c35a18b20769fb54d0592d813d2e,UNCERTAIN,0.38,partial_dos_pattern,7887,True,Class09:DenialOfService
a2f3fd9dd19e272569886a0efaebd0496ecf0c0e0662a8627c9550b112ee4974,UNCERTAIN,0.38,partial_dos_pattern,6996,True,Class09:DenialOfService
a3243e575c6780ed47bb50670c552470a473a331d3756fd5c360022847d28a03,UNCERTAIN,0.38,partial_dos_pattern,16102,True,Class09:DenialOfService
a33dfde5ce5ec95e44b0c6846f2587b261dcc77e45c05ff73160ae93a0c1d8da,UNCERTAIN,0.38,partial_dos_pattern,17338,True,Class09:DenialOfService
a320ea5b5a4d84aeb2cd6151a50c397b9bf94731417a5920f2899b1b4f0051a3,UNCERTAIN,0.38,partial_dos_pattern,27145,True,Class09:DenialOfService
a2f92bf0a1bd6df5e366f48d33026b7f8e6069adef9005e7008b5641d6c72198,UNCERTAIN,0.38,partial_dos_pattern,4448,True,Class09:DenialOfService
a34d8fee809a252f614357e2e2c7fd225ceda2f566c8c8abd7a08fac2adf42d4,UNCERTAIN,0.38,partial_dos_pattern,33896,True,Class09:DenialOfService
a3446c37d2fc2f00db4012b0df7c522840f851c0ac3d89f89d379aa1ceffa2e4,UNCERTAIN,0.38,partial_dos_pattern,13481,True,Class09:DenialOfService
a35905c4601c5e098e879b147094a8f233d303c43e2162d0d1503862fc05c735,UNCERTAIN,0.38,partial_dos_pattern,19794,True,Class09:DenialOfService
a37b9a69eb48448cd7bdcb52794d08f0b9b786ef2d8311689f4be8a60b31aa94,UNCERTAIN,0.38,partial_dos_pattern,20640,True,Class09:DenialOfService
a3758fe3f7ff85dc809f2374b171962314e114202a34f31820a3ade3378d5879,UNCERTAIN,0.38,partial_dos_pattern,8108,True,Class09:DenialOfService
a378a7ed9ff86cc603a7e33c703901aa9d330e8d95b2e7d3636c36b73fa139bd,UNCERTAIN,0.38,partial_dos_pattern,24955,True,Class09:DenialOfService
a38ad1a43cba879df24ab3d833be856041ba34e0e6d655dcd713b4a5dc5bdee2,UNCERTAIN,0.38,partial_dos_pattern,145934,True,Class09:DenialOfService
a397f898a1d23dc3dc4efc482e2b403e7f3c97ff27b7fa3c809023819e3769ef,UNCERTAIN,0.38,partial_dos_pattern,8584,True,Class09:DenialOfService
a3b61ca6af168da004fd562d0d3e9e28edfbcb6bbdb78b2eafb2e16910775fba,UNCERTAIN,0.38,partial_dos_pattern,2009,True,Class09:DenialOfService
a3b2eb61726b14e2aa5043b35532a9ed810dc30df0f984e0a326f97c8a7d5c88,UNCERTAIN,0.38,partial_dos_pattern,10488,True,Class09:DenialOfService
a3b322c084053faa64308f71f17d8e194034a17ba63f1338e845f50666a729a4,UNCERTAIN,0.38,partial_dos_pattern,8842,True,Class09:DenialOfService
a3b291dd1583f35be89fc551f3f9e24afaa8ff68fe1b5c0dfb452b4572e44e93,UNCERTAIN,0.38,partial_dos_pattern,13621,True,Class09:DenialOfService
a3cf142dd42516f46ebf08fa3c6049cacf3da83871164dd2f14cf3915491dc1a,UNCERTAIN,0.38,partial_dos_pattern,3194,True,Class09:DenialOfService
a3c0e51353b960d821ab62ac193763a7d566dd0bc7ff18472ca26c6aec310b5a,UNCERTAIN,0.38,partial_dos_pattern,7846,True,Class09:DenialOfService
a3c05726ba3821419c817f114afa95e27e2025e08d12d6d84808accb5355c26f,UNCERTAIN,0.38,partial_dos_pattern,37904,True,Class09:DenialOfService
a3d92f3435a7c97f4948512fc99e0cd1b92ec9a3b01a324ad25396518538f35d,UNCERTAIN,0.38,partial_dos_pattern,4698,True,Class09:DenialOfService
a3d8245fb771d569485d4077b64c279b314c5784b8d5fbca4732df35aec2386b,UNCERTAIN,0.38,partial_dos_pattern,22365,True,Class09:DenialOfService
a3f04c40e8efd0f7bbbe6f5b0b2ac9003946377c086991f58e86600a2439ffc4,UNCERTAIN,0.38,partial_dos_pattern,6352,True,Class09:DenialOfService
a3d8823bd0849b3d9bc39f633d09ccf209e52e3061662c19726d3c92798c6307,UNCERTAIN,0.38,partial_dos_pattern,4486,True,Class09:DenialOfService
a3edb019ece01882a573ccf39659e87a4bff2dab0e2531ff0d38da8e0e5c07c5,UNCERTAIN,0.38,partial_dos_pattern,9152,True,Class09:DenialOfService
a3e1f9310a907354fad76ae711ec5f51e02246d05319c683be7823e28bb35b0d,UNCERTAIN,0.38,partial_dos_pattern,781,True,Class09:DenialOfService
a4099bc088462f07f9e22ece3688c55d2f0d7b2acb6a82f06a3fd06acb45aebb,UNCERTAIN,0.38,partial_dos_pattern,3740,True,Class09:DenialOfService
a3e492446b8547727042064bd79a83603d083f521a00338bc2ed29d1c8eb7367,UNCERTAIN,0.38,partial_dos_pattern,9692,True,Class09:DenialOfService
a4277d5d827050d0cb384d9352dfad7bc575e782fe8db4640743f05783a53391,UNCERTAIN,0.38,partial_dos_pattern,14960,True,Class09:DenialOfService
a42eccf88565e1688b343230aac925f1b0d343df5b95930939e5ed24ec4a1fa0,UNCERTAIN,0.38,partial_dos_pattern,11167,True,Class09:DenialOfService
a4114f553499b25595b7517ee740a5b5df71bf5f3d121d30cff0878950826210,UNCERTAIN,0.38,partial_dos_pattern,5309,True,Class09:DenialOfService
a437e171e1899a2677c91eca0b94d9bc5ab222c73d482e0071566bd83d6da8d1,UNCERTAIN,0.38,partial_dos_pattern,10773,True,Class09:DenialOfService
a44d019cec9145147785711a22ba401ae438b9c05d192751a0affd9417749cf9,UNCERTAIN,0.38,partial_dos_pattern,30490,True,Class09:DenialOfService
a4585b17a5aa887fa12e969d29b63470914cf509873fd962cfbde00a4f368a8e,UNCERTAIN,0.38,partial_dos_pattern,12145,True,Class09:DenialOfService
a457ed11ffe14bdd51f72225827dbbcd81708f089f4586a18f07da36f06e4a2e,UNCERTAIN,0.38,partial_dos_pattern,6038,True,Class09:DenialOfService
a4567001766322fd3a0ae559b898d14d352414e96d3f98a11274b227e1823bb8,UNCERTAIN,0.38,partial_dos_pattern,21068,True,Class09:DenialOfService
a473b87a4c17612aaa8c9fc680f90113d51b8ec6e33365efa2a80cf9b338c64d,UNCERTAIN,0.38,partial_dos_pattern,59961,True,Class09:DenialOfService
a4a8bfd67e5b1dddb9d5f8720a2eba36ed9e44369d47ed0846ae0de08b68c5fc,UNCERTAIN,0.38,partial_dos_pattern,7358,True,Class09:DenialOfService
a4db36425fab75135c2ee2a6a1fbeaa077c0bb56ef9253a4ea61ec7a91e667ca,UNCERTAIN,0.38,partial_dos_pattern,14111,True,Class09:DenialOfService
a4c6eda47a05fc5804d630c1d29b2d6a8599dc99b90f1a0f98853e54095fa0e6,UNCERTAIN,0.38,partial_dos_pattern,24584,True,Class09:DenialOfService
a4fcb68a549461818ca5654088fd8e3f73f1f05aed9927e18751f12066b39ac7,UNCERTAIN,0.38,partial_dos_pattern,31309,True,Class09:DenialOfService
a4dd9d359111e6d441933d53576330e36f01f4f17d726d5a874d74ca2040daa6,UNCERTAIN,0.38,partial_dos_pattern,9082,True,Class09:DenialOfService
a4ebe117e3da8c41de36d2656ab7eb67c959c1fdb67cdf9d60d8dec9c683c357,UNCERTAIN,0.38,partial_dos_pattern,4239,True,Class09:DenialOfService
a5195acfd3baf63e2970851e9f46f365fd393c7c1af5afe7428b2e874f803163,UNCERTAIN,0.38,partial_dos_pattern,18041,True,Class09:DenialOfService
a52fc6284ce8283083e0ff366f6885a773b3ceb38a223fdcf6393aadb5c87197,UNCERTAIN,0.38,partial_dos_pattern,3565,True,Class09:DenialOfService
a54fc350facf05ff5c7e14992f06099b70754ccf2a2d36db0aec4a347236069c,UNCERTAIN,0.38,partial_dos_pattern,7282,True,Class09:DenialOfService
a532f226a2747213da62abf3b65106b16ef33ec4f20d809c111d07ecf2e053df,UNCERTAIN,0.38,partial_dos_pattern,39168,True,Class09:DenialOfService
a569eb1d8c949846cf74f015f4dbffb176b0b1c77557e874f9bf9fbbcb323e22,UNCERTAIN,0.38,partial_dos_pattern,59770,True,Class09:DenialOfService
a5639200e275b9eb85c7cdf43614558dca76b1423f45750e3da7dbbe5ad90a49,UNCERTAIN,0.38,partial_dos_pattern,3421,True,Class09:DenialOfService
a55f488650d7b3770431461ba3916996c67b313d933519efa44b0d8f0ed4f29e,UNCERTAIN,0.38,partial_dos_pattern,5125,True,Class09:DenialOfService
a57664d17347cde6dff780542290783a54d81db933bb877435686b3f39d1f150,UNCERTAIN,0.38,partial_dos_pattern,56563,True,Class09:DenialOfService
a57fc17f850c81ad2af9e93bd5730eafef5e6d4c4f3514065f63ca69e25628be,UNCERTAIN,0.38,partial_dos_pattern,32078,True,Class09:DenialOfService
a58b2a515e2ef95e4fed07dc83cc8c27290bbb659eb8ef041f59ef007c5d17ff,UNCERTAIN,0.38,partial_dos_pattern,3519,True,Class09:DenialOfService
a5852d596cc64fe74dd337b7e698a5a73beaf4a889b4b656a1c51b645d5bcab7,UNCERTAIN,0.38,partial_dos_pattern,9796,True,Class09:DenialOfService
a561202c3066b3e927a991b049c5adcfd7424744e087f244dc8416a06484ada0,UNCERTAIN,0.38,partial_dos_pattern,11903,True,Class09:DenialOfService
a58ddd1086d81f67ecbed31e1a967e3deb1e54fb0ae00d113d41dfa18a73a97c,UNCERTAIN,0.38,partial_dos_pattern,29989,True,Class09:DenialOfService
a5aa9bc68cc0bae0133c7e4f098c5990dd8e4bcf221e5e6bf4e5042c39074e42,UNCERTAIN,0.38,partial_dos_pattern,21731,True,Class09:DenialOfService
a5bcf3c3d63bf5d1bc35b91f8dac6d099c21ed8dcec9ad1e09a5fdddcfc228d7,UNCERTAIN,0.38,partial_dos_pattern,12639,True,Class09:DenialOfService
a5b849cbfa8c9703658e9a729ef6464b9f80902bf23819ea50e93c8c0bf06a8d,UNCERTAIN,0.38,partial_dos_pattern,2981,True,Class09:DenialOfService
a5d4509c16c9b1d7f9e392895350861a1e29a753b9b04554c6a1e4e8badc0613,UNCERTAIN,0.38,partial_dos_pattern,14089,True,Class09:DenialOfService
a605a5d332b7f4b975bec923f6f4cd03a2751b06434a891e42cdf7a9c5764bad,UNCERTAIN,0.38,partial_dos_pattern,6653,True,Class09:DenialOfService
a6077a1a97a4455b441e3a79666f4f7afedafba0ae3349c6e56fa7c4a4e685ae,UNCERTAIN,0.38,partial_dos_pattern,17724,True,Class09:DenialOfService
a61aa187a4c3153fe2ea2425b80995e2b7b1f0f62410b92e590070ca323a4a03,UNCERTAIN,0.38,partial_dos_pattern,13288,True,Class09:DenialOfService
a5eccdb409721227aab854b8baab0461726d8c601a4e5c7ebab9822a7df5bf80,UNCERTAIN,0.38,partial_dos_pattern,18753,True,Class09:DenialOfService
a627388a1f821f245539fd48162542fe3c1bcc6b7836fe2214f94b8fd36c3af1,UNCERTAIN,0.38,partial_dos_pattern,34005,True,Class09:DenialOfService
a62b6e308b5934e3bbdefb8834f387994462420799ce1375c8e99c0ac553ba5c,UNCERTAIN,0.38,partial_dos_pattern,23397,True,Class09:DenialOfService
a6220560502847c5b0265a7c9b0cc8006c75fa40a0a23fe4c92783caf2066a5d,UNCERTAIN,0.38,partial_dos_pattern,25890,True,Class09:DenialOfService
a644371f44a029801bf52a3207da43a20141a2fbaa6e033f45cf621914361c61,UNCERTAIN,0.38,partial_dos_pattern,12922,True,Class09:DenialOfService
a63627ea3bc36f8c519434a0ec047444e2fe09f4f208154830e27f1f82ac54eb,UNCERTAIN,0.38,partial_dos_pattern,8137,True,Class09:DenialOfService
a65e25803ff3cde0ca853fb3e7e8422b3296ae4bb8e62a4d0fca99b046639a26,UNCERTAIN,0.38,partial_dos_pattern,35852,True,Class09:DenialOfService
a68652667dbd144b04474e01c9eee139f0c7b9a89460c83dbc4af60d638eda6d,UNCERTAIN,0.38,partial_dos_pattern,54646,True,Class09:DenialOfService
a68f7dceac65e8dccd3452e5b5a637ec70d5c50ab7b79162b5806c5a60a0b220,UNCERTAIN,0.38,partial_dos_pattern,12460,True,Class09:DenialOfService
a685085480f2035e6a6162caed7823e067b997a4f657e8e5b9400a071f21758d,UNCERTAIN,0.38,partial_dos_pattern,47140,True,Class09:DenialOfService
a6607e684069ac2392ece22616557dcd14038954447c790cbbc3425bb6dfab57,UNCERTAIN,0.38,partial_dos_pattern,8279,True,Class09:DenialOfService
a6a65641d69021800b52009b3c3bb188e9122d162230b28cf8cbadc6cf4b9b13,UNCERTAIN,0.38,partial_dos_pattern,1671,True,Class09:DenialOfService
a6b3b6d85922a1898c31a015b4ced5fa7ae7d2741424ae6206d5542e32dd56ef,UNCERTAIN,0.38,partial_dos_pattern,8984,True,Class09:DenialOfService
a6a57e4a80096e6e14c4fe059ca004a090a18ee9deadb1b5d3be5537e815dffd,UNCERTAIN,0.38,partial_dos_pattern,10394,True,Class09:DenialOfService
a6beb99f733a84280fd2216adad8b42037d7c05461262a1f76d0f12ce8680d60,UNCERTAIN,0.38,partial_dos_pattern,16122,True,Class09:DenialOfService
a6d72f2de222f99f1b2951fc3608f7a3384aa9f4bdf856c624f526f122da5072,UNCERTAIN,0.38,partial_dos_pattern,3168,True,Class09:DenialOfService
a6c8e3b7591832c3248e41969ec3c4407175cb96802dfd1327310a2ad3003eeb,UNCERTAIN,0.38,partial_dos_pattern,9387,True,Class09:DenialOfService
