id,verdict,confidence,notes,src_len,path_ok,class
8356daa2c3be9140ea9adece77ebe2a251d8566ce354a300318d2064270bc508,UNCERTAIN,0.5,callvalue_no_slither,69469,True,Class11:Reentrancy
83a24084735a6c17844f281049f4a67ae1fd9b00f4d027dc0c2a481a75e19b5f,UNCERTAIN,0.5,callvalue_no_slither,11612,True,Class11:Reentrancy
8380f73a81f2e8f2d7504b429a0f68d3a76943684d1680a0cec2073dce261805,UNCERTAIN,0.5,callvalue_no_slither,6673,True,Class11:Reentrancy
83c0ae0c1aff1e564a9113119fb05d113e74761be84e95a26ca21c29af283ecf,UNCERTAIN,0.5,callvalue_no_slither,255,True,Class11:Reentrancy
83d93a8118ba2fd3071e135cf30129812838c280d1bb91665712b937a206ca16,UNCERTAIN,0.5,callvalue_no_slither,6621,True,Class11:Reentrancy
83f7af873af0b8968c5472b6e3f11fbb755527946f79a8acb92850e6d84bfdf9,UNCERTAIN,0.5,callvalue_no_slither,458,True,Class11:Reentrancy
840fee1b23e785021ac10ce0c4c4ba7012681e5e7ea9ecdab09d5ca1e6ce24b5,UNCERTAIN,0.5,callvalue_no_slither,286,True,Class11:Reentrancy
8439799c8b1d3cdf2251e3c67a071b893355ec4089c902d9d482cc4448e0fbeb,UNCERTAIN,0.5,callvalue_no_slither,65683,True,Class11:Reentrancy
845643504669ff07f365c3465fefaf23d591733f127e46bd6c6174eebdc3f7d9,UNCERTAIN,0.5,callvalue_no_slither,3737,True,Class11:Reentrancy
84711fd6942e271102dc50a782ba686742fd9935ea365e1e96a8860a0fc2c42e,UNCERTAIN,0.5,callvalue_no_slither,3285,True,Class11:Reentrancy
8471bbaed86bf86f0296cb285000a35445e74c188e397cf2bf785f939f34b5d8,UNCERTAIN,0.5,callvalue_no_slither,19157,True,Class11:Reentrancy
84a88ba11b3459e92a82549e46af263cc079bb19e4aa78c01563e4e2f2cf5b8f,UNCERTAIN,0.5,callvalue_no_slither,13477,True,Class11:Reentrancy
84dbb167e8d05c38a9821fe862c173283a6eb98d611386910aa6308f0a81841c,UNCERTAIN,0.5,callvalue_no_slither,15681,True,Class11:Reentrancy
851ac96aabea7ece9cddb7a763bfb34baa9d17d92fc8d44f1b7c490a59884426,UNCERTAIN,0.5,callvalue_no_slither,66236,True,Class11:Reentrancy
853fd5652f695016046e5a601cf21c7345be15bf19a628258c19ad94c8fa62d8,UNCERTAIN,0.5,callvalue_no_slither,20665,True,Class11:Reentrancy
854124b5f98044a7b70a65a4702c7bd06921c902969370a48b68f88b759bb252,UNCERTAIN,0.5,callvalue_no_slither,308,True,Class11:Reentrancy
85648fe54eb6cf53807a3b1c85c9be4fb4d25a52499be554d0e788b167e83be5,UNCERTAIN,0.5,callvalue_no_slither,15458,True,Class11:Reentrancy
857356ba6183b0f3b6bc0a68b01a36d868d6cd6fc60ee99324022b01f2fca619,UNCERTAIN,0.5,callvalue_no_slither,313,True,Class11:Reentrancy
85984cee8dc4ed323c3942de07a0d63a843916b39dd9c14a20dfc6d298cdde12,UNCERTAIN,0.5,callvalue_no_slither,57128,True,Class11:Reentrancy
8593d8af695bd080b7935d36c681f006469448e6954010fa41eb938fac8025b4,UNCERTAIN,0.5,callvalue_no_slither,5511,True,Class11:Reentrancy
85986039e6092b5b3b804773e39baaf2e44690f9516bef407ccd51dbbdfc0c9d,UNCERTAIN,0.5,callvalue_no_slither,8563,True,Class11:Reentrancy
864b31a901210501cadc78c843bf6547a17ff83ee33e5eae9dfedb465406a6a2,UNCERTAIN,0.5,callvalue_no_slither,250,True,Class11:Reentrancy
865eb1d4c700947f941660a1a5059b485588a17d6d2545b52d1f4f8ac5526927,UNCERTAIN,0.5,callvalue_no_slither,7045,True,Class11:Reentrancy
868c2ac81eb46c16748b9fbaeda11d850e36a1bcfe970906914d3f8f037bd82e,UNCERTAIN,0.5,callvalue_no_slither,11879,True,Class11:Reentrancy
869aac88f5cc8f618f265672df5258803139e0edbc95c6e9e859d1ebd8d84586,UNCERTAIN,0.5,callvalue_no_slither,11854,True,Class11:Reentrancy
86a3f1415ec2a03b3041ceb982a0f46a86e4d0e9755f3c779482a9259c5b787e,UNCERTAIN,0.5,callvalue_no_slither,67971,True,Class11:Reentrancy
870ba9e8f3a5f7b489d3adc4a95fc9bca1e252065b93a2e0111c86b78e009d63,UNCERTAIN,0.5,callvalue_no_slither,14496,True,Class11:Reentrancy
87b8b3e125264ffd467e6bf7c51683c75a74bb44a9d3ffbdf7c4199e1b17775b,UNCERTAIN,0.5,callvalue_no_slither,806,True,Class11:Reentrancy
87d9c9a498331837c554756e9c6200c056ad887b36d247d304464c3176fd1a4e,UNCERTAIN,0.5,callvalue_no_slither,1240,True,Class11:Reentrancy
88203cedfbd2143d2a065e6ceb637ac3770cf8657ef1271d361943d13dad4d03,UNCERTAIN,0.5,callvalue_no_slither,313,True,Class11:Reentrancy
8821de961af80a4339d9eb8108187fe05be62a8aaa0ad3377b25e05e299d262b,UNCERTAIN,0.5,callvalue_no_slither,487,True,Class11:Reentrancy
8862dbfc3bf6b688cd5db5d9ffd29b07d1fb98b45a605d1b5fe35661f0bdac75,UNCERTAIN,0.5,callvalue_no_slither,2702,True,Class11:Reentrancy
88cecf23caffa11d444e2b0be7f677187d6edaf11b5b3c246c75cd8a6d00e662,UNCERTAIN,0.5,callvalue_no_slither,344,True,Class11:Reentrancy
8907f1b6ebb37417dc18ca8bf69bdfecf4833c3f7eb13d95624b19da31c107cd,UNCERTAIN,0.5,callvalue_no_slither,517,True,Class11:Reentrancy
892ef6700a2f9450340c225a8d55ff405583d4e344833a466776528188f1828c,UNCERTAIN,0.5,callvalue_no_slither,9192,True,Class11:Reentrancy
895161fdfdef0bdacdee266722e49f2de79a09c708e079a93cdaed796841ada7,UNCERTAIN,0.5,callvalue_no_slither,6373,True,Class11:Reentrancy
89908c158591114bc08bb190cc3d6fb87511ab2b6af53d30d157e8d835bad1c0,UNCERTAIN,0.5,callvalue_no_slither,13313,True,Class11:Reentrancy
89a6fa9eea5674f8503258b92b49f1210c539bea611d54e26726061297c93d6b,UNCERTAIN,0.5,callvalue_no_slither,272,True,Class11:Reentrancy
89e53a9cde965d10fb91c7ac5a3f7eeaf38ced3d2d0da22e68d6119abb100dba,UNCERTAIN,0.5,callvalue_no_slither,219,True,Class11:Reentrancy
8a0085f91ce44f3aa4a0d7f511217b10ca0662e12ea1f3da3d0c3e50f311d413,UNCERTAIN,0.5,callvalue_no_slither,21143,True,Class11:Reentrancy
8a512bc75c1f2e3e2dd06fcd4045d9275271bf2629aa6ed7895b0a47d1d95c94,UNCERTAIN,0.5,callvalue_no_slither,16188,True,Class11:Reentrancy
8a71284d02776d57f7e68c322ef5eac48348b61325d25e12c563a40dfc074865,UNCERTAIN,0.5,callvalue_no_slither,106127,True,Class11:Reentrancy
8a7ea959dc2f9473f7b1402a3eee38647c75796486ecc03f06ef2117c3d3904d,UNCERTAIN,0.5,callvalue_no_slither,12196,True,Class11:Reentrancy
8a9044957d47d8c99bd298ba83750639dbda16aaa3763f5b3186ffa23ee3eac9,UNCERTAIN,0.5,callvalue_no_slither,307,True,Class11:Reentrancy
8acd6e4fc7a242a25bbfeddb8e9734ba10580644abe41d2fecb315852a9901ca,UNCERTAIN,0.5,callvalue_no_slither,12714,True,Class11:Reentrancy
8ae72641b5844459944efce11361c2a90f3b133bb227c7f7978aeb8217dbc828,UNCERTAIN,0.5,callvalue_no_slither,97277,True,Class11:Reentrancy
8b18a51e436abdbf8a0c1b40a2793eac2e0995bbbb23a6ebd588431607b2828c,UNCERTAIN,0.5,callvalue_no_slither,50068,True,Class11:Reentrancy
8b31d7cc75a5e17c6fbfe4aafb42b395bd1e00f0cb5ecb3682679cb619488244,UNCERTAIN,0.5,callvalue_no_slither,25261,True,Class11:Reentrancy
8b5a87fdf9eb2bf9c42b1a43c78664479b1ce0f88fb25c29b22642e7a3ccc255,UNCERTAIN,0.5,callvalue_no_slither,6202,True,Class11:Reentrancy
8b5562041d166d5645af4a56ed9bab18d0ac8be739cd56407dac32f125d130ae,UNCERTAIN,0.5,callvalue_no_slither,7863,True,Class11:Reentrancy
8b88a91f0be09024c9e9976f4351bf3f528a123837a607e8cc368aa8f56163b0,UNCERTAIN,0.5,callvalue_no_slither,23026,True,Class11:Reentrancy
8b9d43d7a0e7d03060044fd978fc226cec0a5975e8e3089b5c77ebf3d85a75c2,UNCERTAIN,0.5,callvalue_no_slither,27934,True,Class11:Reentrancy
8bc8f84914939a2e57251a3b053e10ea23a0a4ebca263868cad48983a3451d4d,UNCERTAIN,0.5,callvalue_no_slither,21349,True,Class11:Reentrancy
8be3671a212644e878961b3c84ef51edfa9f6338bd962da98dc6a51defe19a2e,UNCERTAIN,0.5,callvalue_no_slither,230,True,Class11:Reentrancy
8be1d594a12857d0576e4f4dfed538a8700dd289a693558e1a07a6fd8bd21f72,UNCERTAIN,0.5,callvalue_no_slither,414,True,Class11:Reentrancy
8bff3563529ee41f94fe1704ea5e690794ba1656be310bd876e708f33ba80bc1,UNCERTAIN,0.5,callvalue_no_slither,9739,True,Class11:Reentrancy
8c0a59128f416d995387c584398ac2d6aa8fabcd5506c1fb90cce28d28b8147b,UNCERTAIN,0.5,callvalue_no_slither,916,True,Class11:Reentrancy
8c4cddd86d89f1106f6af1ffed0dee34667f4cf491839b3195a31888a39d656e,UNCERTAIN,0.5,callvalue_no_slither,4391,True,Class11:Reentrancy
8c786e85a7f26175cba259c7e05c230edf169e2b2d1794eb549652cb5a8d5184,UNCERTAIN,0.5,callvalue_no_slither,4252,True,Class11:Reentrancy
8c8e0bbbdb41968761cc775ee95b5b611ae3db531265a916d894d6d44a216bcd,UNCERTAIN,0.5,callvalue_no_slither,520,True,Class11:Reentrancy
8d29b2b24a40e3a9e8a6e722ee5b8559516527a8180c309228a227056a8edf03,UNCERTAIN,0.5,callvalue_no_slither,4453,True,Class11:Reentrancy
8d3a99ab41bad0722eb90140a64f039a3e5c3cf7bcc53797fc07e3dd95d4829e,UNCERTAIN,0.5,callvalue_no_slither,48880,True,Class11:Reentrancy
8de66fc9f89cca69b05bba8b08d31afa9d810fbd909203416cc90a52a5c4eeab,UNCERTAIN,0.5,callvalue_no_slither,13368,True,Class11:Reentrancy
8dc6abc4c2bd7fed5442fad3af709c066ecb88453e9580a4861f99da12c43a35,UNCERTAIN,0.5,callvalue_no_slither,583,True,Class11:Reentrancy
8df866125eae596de99e25da4239381cdcb360160b8fcb63492c968632ad563a,UNCERTAIN,0.5,callvalue_no_slither,9670,True,Class11:Reentrancy
8e891a3ce4423b24678e33c2351fef4cbcc9bfad62d9a91416f2f6aa8713c2df,UNCERTAIN,0.5,callvalue_no_slither,153,True,Class11:Reentrancy
8e98b9949b8e9d9c9972b3571e404658e7af178cd0a77b446d4ee809274111ca,UNCERTAIN,0.5,callvalue_no_slither,13411,True,Class11:Reentrancy
8f09562f5414ed7cd83ca24979d4997fc3bfab3e4b8ae20217f1a872b953d75b,UNCERTAIN,0.5,callvalue_no_slither,7172,True,Class11:Reentrancy
8f24ab3cc23e36fd845a255ff8e972e3a61fbd36c721a7d4377bb3e1b6503dfb,UNCERTAIN,0.5,callvalue_no_slither,8490,True,Class11:Reentrancy
8f6cce40d302fd2777650e19c16b20cd241252be989f3d7c930b9afc2adedb66,UNCERTAIN,0.5,callvalue_no_slither,43474,True,Class11:Reentrancy
8f59b55fc31a6331a544c4296d41a53f2db6e064fb465e457eb7d37c7550daa0,UNCERTAIN,0.5,callvalue_no_slither,7698,True,Class11:Reentrancy
8fb6ed0a59c41df31efb0bce2e2f847eb891bb498b18de1836dea04dc9598b8a,UNCERTAIN,0.5,callvalue_no_slither,8218,True,Class11:Reentrancy
8fbeaa1bce8ce2a679935b7d9581aa4e55867924a3356cecc0a8bac114378116,UNCERTAIN,0.5,callvalue_no_slither,45582,True,Class11:Reentrancy
8feb31309f602b2feae7e98d9729291d8c530ff0ec6eb579a5da0eb7cf50c0fd,UNCERTAIN,0.5,callvalue_no_slither,68110,True,Class11:Reentrancy
900eed696581a0c0dbfd88f721c807fcc73f0eccc9437d275d83ed4de53afe92,UNCERTAIN,0.5,callvalue_no_slither,9684,True,Class11:Reentrancy
904152d619f533b4984340ac72749be932683cc70cb83d6138ecd2d5870e909c,UNCERTAIN,0.5,callvalue_no_slither,5040,True,Class11:Reentrancy
904498da4453f8878f1cf401625d6830f620449a6cd0fe48be144f06f2153d83,UNCERTAIN,0.5,callvalue_no_slither,11503,True,Class11:Reentrancy
9072893ef5c4ee457cf811845711d92019507ddab92cf760a1475f0ecf2eb541,UNCERTAIN,0.5,callvalue_no_slither,77760,True,Class11:Reentrancy
90cbb1d557d56302520531205cc981eaa16b5f9feec9b64e72e1c651ae5de7c7,UNCERTAIN,0.5,callvalue_no_slither,403,True,Class11:Reentrancy
910441f951c908e445cdd223c3e53a224a8fd9c9dc395bcabac4d175306a6f24,UNCERTAIN,0.5,callvalue_no_slither,3554,True,Class11:Reentrancy
90fe9776a934aaab6c49b53bcc18e81dbbd1e195b165a3ccb457da5ce409429e,UNCERTAIN,0.5,callvalue_no_slither,3534,True,Class11:Reentrancy
90fb3e937134b88a46366c209d28c41cdde0a5a01c1df0f2c5e0a6bb039432ff,UNCERTAIN,0.5,callvalue_no_slither,6511,True,Class11:Reentrancy
90f3ee02a640ef65fa70477b2918bf2628c19393adacd8c02e4f7fdf8490a957,UNCERTAIN,0.5,callvalue_no_slither,8744,True,Class11:Reentrancy
910d6ca161a628fb4da2eaedea05281d1048560c6a56a29d6403d6cd4b482496,UNCERTAIN,0.5,callvalue_no_slither,5258,True,Class11:Reentrancy
9138d4548ece96c0e35e6496aa64755797ee28ed708e786ecc4699c62c062776,UNCERTAIN,0.5,callvalue_no_slither,6354,True,Class11:Reentrancy
9162c44218dbe80384b2919d5c76a9afe082e7101fdb1526b3e4c1ce3bdeeb2d,UNCERTAIN,0.5,callvalue_no_slither,6704,True,Class11:Reentrancy
918a7b57601b804a5b251d50c1b3e66a69b6dd9218d24733049fe90a04f7d52c,UNCERTAIN,0.5,callvalue_no_slither,58721,True,Class11:Reentrancy
91d30187aedb21faab90dfe30a8f184312bb557904d511e999a378817971df47,UNCERTAIN,0.5,callvalue_no_slither,14368,True,Class11:Reentrancy
91cd7f3c4c67aeeec031ac39ad9a29a24b539a8e3231edfd71b6a657f05489a2,UNCERTAIN,0.5,callvalue_no_slither,157,True,Class11:Reentrancy
91d6a07688e0c46255be2b37da5dd9bd4f37a5af9b92675bfd9dd30ae0fe2693,UNCERTAIN,0.5,callvalue_no_slither,16610,True,Class11:Reentrancy
91e670873ae54fd80b0994fe6784c43e5e54ebc2ea1f4119411c1b39bb08e916,UNCERTAIN,0.5,callvalue_no_slither,46197,True,Class11:Reentrancy
91d7db76c36f0a83f839b8dab4ca2b1fc75ded5112deaaa3228766f97d993ecf,UNCERTAIN,0.5,callvalue_no_slither,8436,True,Class11:Reentrancy
91e3a1db76b56ed0f558368bf787c68133bd71af370afe94b9933c67ce0e0a3c,UNCERTAIN,0.5,callvalue_no_slither,15073,True,Class11:Reentrancy
91ea32fb68ac863f02bf78beb268f18ce60ef0d2b473407c70eb885c1a1438bd,UNCERTAIN,0.5,callvalue_no_slither,3556,True,Class11:Reentrancy
9200a5664c5c680fdccb056a0ac86c206231eff26c3d72c1303fbb315ab41081,UNCERTAIN,0.5,callvalue_no_slither,12264,True,Class11:Reentrancy
920ad777f3c47814d5fc7d669b1f9e7af7b47c22eb7584f55bd0eeb22af11dcb,UNCERTAIN,0.5,callvalue_no_slither,43679,True,Class11:Reentrancy
9215955c05a181c777f302c9f14d4bd14d6947be6b2d2f5d6ad5ad96d38d4221,UNCERTAIN,0.5,callvalue_no_slither,82762,True,Class11:Reentrancy
9217c1a5c9929c239952c86d36f0ac3ba44d32f62a8c4d525850c3aebe0435a1,UNCERTAIN,0.5,callvalue_no_slither,238,True,Class11:Reentrancy
92e8abe984ef8214ee823a81d4e2d96eb8a676606ab2d9df6fd0e1ef409f2115,UNCERTAIN,0.5,callvalue_no_slither,5293,True,Class11:Reentrancy
92f65c32b6896d6018b1f14bc3eecfc195546ba326ae6571e8a8693f1815dfd5,UNCERTAIN,0.5,callvalue_no_slither,10666,True,Class11:Reentrancy
9334bf840abfd1cf671a0358a347a75b527f3063654d410ae39276104754cde1,UNCERTAIN,0.5,callvalue_no_slither,130,True,Class11:Reentrancy
93978ab9a762ac72216833c3fd2878ee4be58e6e49dff7b7f1e8dedaf966748a,UNCERTAIN,0.5,callvalue_no_slither,5436,True,Class11:Reentrancy
93a3d56a01fd84799a845020e84b0a9f2dc87d8298991c3f618a70b3cdac0bc3,UNCERTAIN,0.5,callvalue_no_slither,57610,True,Class11:Reentrancy
939e64099bcf761391b9d8069cbc8ee051ba6275d162ed5e1150f19e5537f03a,UNCERTAIN,0.5,callvalue_no_slither,9470,True,Class11:Reentrancy
93c3f74b25a3486daa334569934308f662b05375c046449c7729a85b8de0d81f,UNCERTAIN,0.5,callvalue_no_slither,9365,True,Class11:Reentrancy
93cc01c4b97e576cf08821f3a17522bb5eceec385490438d3f3cdb43c4b94043,UNCERTAIN,0.5,callvalue_no_slither,4754,True,Class11:Reentrancy
93f2236b0850b1b691fd4b4d5995c8bae3922ec6c10b9fe78867ec0d1a72a436,UNCERTAIN,0.5,callvalue_no_slither,11859,True,Class11:Reentrancy
945ce604a46b4e138c65c5ca31f15e47116043b0d0c96a672d5fe0779db498b9,UNCERTAIN,0.5,callvalue_no_slither,266,True,Class11:Reentrancy
94dd46c7f244a8c13e266c71909572a579052265b37c8c10f2da7dbc707a8adf,UNCERTAIN,0.5,callvalue_no_slither,106285,True,Class11:Reentrancy
94fed5168d06d6936a5510a07507d3d2126b1e03c502d462b6d5fef5d8d9f1fe,UNCERTAIN,0.5,callvalue_no_slither,13281,True,Class11:Reentrancy
9546ba5584b51275cbf46fbf68869c4e9659437f6d2579e720aa97400b9ac7fc,UNCERTAIN,0.5,callvalue_no_slither,363,True,Class11:Reentrancy
95782e316f75c23c38482e29c38b5f81eed1560700c3135d0a8e25d2c4cdfd08,UNCERTAIN,0.5,callvalue_no_slither,13505,True,Class11:Reentrancy
95cc83a162d009ffc17c42940a854f2304f3231951d060cf97d89cfca3561f49,UNCERTAIN,0.5,callvalue_no_slither,2015,True,Class11:Reentrancy
95e726d0b03d9bd2ee6b862a2e2ed1458607cfda114008898b0ad5991d95cf67,UNCERTAIN,0.5,callvalue_no_slither,14691,True,Class11:Reentrancy
963834ff4120c4ba610ded19d59271c84f4e2323b482470792e51f0c774663f0,UNCERTAIN,0.5,callvalue_no_slither,5819,True,Class11:Reentrancy
9652c5f36dd389ff68c784e1dd50a5e9d729dadc1de7221ec8197f91f077fd6d,UNCERTAIN,0.5,callvalue_no_slither,161,True,Class11:Reentrancy
965517e6a750b14cea65faba8efe2ee88ceab740c8d9cd45d67cec7076844677,UNCERTAIN,0.5,callvalue_no_slither,134,True,Class11:Reentrancy
968199a922a285b09d429431815b5f977ae306e85d8d04c189751d22b30204e8,UNCERTAIN,0.5,callvalue_no_slither,13310,True,Class11:Reentrancy
973324b21654e402a0f3e31ba6fe782e112e5b7019c88f9c83d84b56881e11b9,UNCERTAIN,0.5,callvalue_no_slither,26114,True,Class11:Reentrancy
9745bc087c19e9b8c016dcadbeee2eddb50acbecb37678a310b137adaeb05b80,UNCERTAIN,0.5,callvalue_no_slither,65651,True,Class11:Reentrancy
97acdc18ef0f6bcc3546ec3868e1ef092c9eeb1cbcf76465b0701ea81ab2a2af,UNCERTAIN,0.5,callvalue_no_slither,9153,True,Class11:Reentrancy
97e0acaf143676b2772a6b3133d2c9bd019984f09727a30fc94d9782229a727c,UNCERTAIN,0.5,callvalue_no_slither,6949,True,Class11:Reentrancy
98011d961971e7494b6d865580fe05bc083ceb8245159ec9c799d7079b66b825,UNCERTAIN,0.5,callvalue_no_slither,75125,True,Class11:Reentrancy
9848b0c5261429b3f8fe13fb05ec6e28b49d58e67536cfaeab49daaf6d31c560,UNCERTAIN,0.5,callvalue_no_slither,3461,True,Class11:Reentrancy
9839cd9674b64341c9b5c4cab574bf856de1b4050b741dd787ffcf1d57d782a8,UNCERTAIN,0.5,callvalue_no_slither,26872,True,Class11:Reentrancy
9878a570994ab2e9b2fa393d9fe7bb69f02b6f5672fd2780238ca52515a5e892,UNCERTAIN,0.5,callvalue_no_slither,13954,True,Class11:Reentrancy
98b65f6a8e5d0b0632580a8b0b415666579d31d92bff6685d716ca2a2fa2be57,UNCERTAIN,0.5,callvalue_no_slither,17088,True,Class11:Reentrancy
98f962dfb1ea72e4fd766a226d4a9384f09918cb6284f1cfc1c7e8a6cfb26b27,UNCERTAIN,0.5,callvalue_no_slither,505,True,Class11:Reentrancy
9915df1d7a7b8443518441e9db665cbc249b3c66280b3c0c3ebf9763a721369c,UNCERTAIN,0.5,callvalue_no_slither,248,True,Class11:Reentrancy
9928df885fb4e23ce9ad4613066a6a37c65004588d0ab526b45d95e13321d959,UNCERTAIN,0.5,callvalue_no_slither,18988,True,Class11:Reentrancy
9968036c73f088c2bd921c79858fd83c8f0b0e82d3ea37e12830e50edbc2f1e5,UNCERTAIN,0.5,callvalue_no_slither,7940,True,Class11:Reentrancy
9985bd953bbe083c4641dbbcb7e26831a51678a9c70119e3dbfdc1f664d648cd,UNCERTAIN,0.5,callvalue_no_slither,198,True,Class11:Reentrancy
9aac278732dc07af95270bb8fb2f47fbfe8078a0db79aa182706f01c01c31013,UNCERTAIN,0.5,callvalue_no_slither,4926,True,Class11:Reentrancy
9ab969c954589a981730de5b44db42b88562af06d85bad21b7fbe4a9d6ec4fda,UNCERTAIN,0.5,callvalue_no_slither,8611,True,Class11:Reentrancy
9ab501c3de95cedcc6808c61570e76d3fb11960fe8abc7d60b6cfcbfd1fe49ad,UNCERTAIN,0.5,callvalue_no_slither,32215,True,Class11:Reentrancy
9ac110bf713f7a284ec4cbb72a117f1f5e73fb8c0b505f5cdba4a5e74a1bcdc0,UNCERTAIN,0.5,callvalue_no_slither,2385,True,Class11:Reentrancy
9ae23ef3397d1429d81a9be8c5856e0f5870750b5361d314b1b4d380e40a0a0d,UNCERTAIN,0.5,callvalue_no_slither,321,True,Class11:Reentrancy
9adddc82aee4a5c6b7b5eda724aca8cf0c963f6bb97ea7e66e1fd1a893bb26da,UNCERTAIN,0.5,callvalue_no_slither,227,True,Class11:Reentrancy
9af529ba6a74579078ad468aa1c36c70c1f4818e671f2b7a08dffc4430878048,UNCERTAIN,0.5,callvalue_no_slither,232,True,Class11:Reentrancy
9b0336028478dbe5c5eae88d1e42eb351363f494eb4a8fb8a3b491d2649d318d,UNCERTAIN,0.5,callvalue_no_slither,76378,True,Class11:Reentrancy
9b0b370b8c3000fb2bf0b7d3ab7e59fd34d26a5ad18c180fc0512b463c59509a,UNCERTAIN,0.5,callvalue_no_slither,3555,True,Class11:Reentrancy
9b8bbdffa0dfe55d93aa693c12ff8730a0cbef591cf10f5633f09ac0aae7277c,UNCERTAIN,0.5,callvalue_no_slither,3396,True,Class11:Reentrancy
9bb883b9fa2ebcb03c65512b07715930e98cd9a09e4316ea3d2dcfe183254c0c,UNCERTAIN,0.5,callvalue_no_slither,8237,True,Class11:Reentrancy
9bb5e6e6e7c2f54c69986d12806524c929442d5f4c64dabb334afa2c4e074f92,UNCERTAIN,0.5,callvalue_no_slither,39414,True,Class11:Reentrancy
9bb3b50f9ebd9f7dd8f7486f2df8a75205095a5f8c6a561cdaf4ce76dafdf7fc,UNCERTAIN,0.5,callvalue_no_slither,7961,True,Class11:Reentrancy
9c0e9828ea184865037f2f9f0b33f668ef4d485ca40be34f60520f6157082543,UNCERTAIN,0.5,callvalue_no_slither,393,True,Class11:Reentrancy
9c23ae5e9989f0577cfc2e8a098dd5b35aa90bc1ba0a94e426519334d0662937,UNCERTAIN,0.5,callvalue_no_slither,8685,True,Class11:Reentrancy
9c3eb99d7130ed365662e660052d2428d9fda0e2e5e35754f6a89de2e187110e,UNCERTAIN,0.5,callvalue_no_slither,2411,True,Class11:Reentrancy
9c56cfb10a1dca2e28f85262477024a3d3f72ae3403cebd62c4666a1cd4c03c2,UNCERTAIN,0.5,callvalue_no_slither,78611,True,Class11:Reentrancy
9c7b40cb3dbd39e1a160aec07a1d491b0bad873a0bb75b81748e95f98e8ec86d,UNCERTAIN,0.5,callvalue_no_slither,6759,True,Class11:Reentrancy
9c91c6569b54e8e665ef145cbd84b57807f172fff9013d1f97d90628d02f4783,UNCERTAIN,0.5,callvalue_no_slither,16049,True,Class11:Reentrancy
9cf36bd2b50e138f081483acb0b6310a4350afa04b77dd0a547a2ba80821321b,UNCERTAIN,0.5,callvalue_no_slither,14149,True,Class11:Reentrancy
9d1ba82b76c8d41c6339c838bad36c1cd0dbd934f12f84e00418b2edcdd7e91e,UNCERTAIN,0.5,callvalue_no_slither,5981,True,Class11:Reentrancy
9d5add600dde3f51a13fadb62bf1f5cb1ec18554454e6b1b61e45b463b52229c,UNCERTAIN,0.5,callvalue_no_slither,21339,True,Class11:Reentrancy
9d7626413a8e3d8dd01833c75cc87db25f997a8fa858cf06545b56ddb7ad620d,UNCERTAIN,0.5,callvalue_no_slither,30720,True,Class11:Reentrancy
9d7b06ed8663df20f23b8d53cfacdc2311fac72d56a7228d6f2864bf23f4678f,UNCERTAIN,0.5,callvalue_no_slither,3218,True,Class11:Reentrancy
9d9db399262a7b4d10c8e75bc560a6f48e216b41639ac7a49fba0bd05a8b772d,UNCERTAIN,0.5,callvalue_no_slither,26107,True,Class11:Reentrancy
9da8379532aa31c54766a5fec79d611d8085588312ef95525000776529b04f33,UNCERTAIN,0.5,callvalue_no_slither,202,True,Class11:Reentrancy
9e3909b6bc876db6ab764e099553a7a32cfa1be39100496fead49ca6afb1d6b9,UNCERTAIN,0.5,callvalue_no_slither,59045,True,Class11:Reentrancy
9e690bf2bbdc1d7a99758709aa7ecad45ca82c2001d8074f1d7c238ada36e7bf,UNCERTAIN,0.5,callvalue_no_slither,7119,True,Class11:Reentrancy
9e80b5dfdfef8f0d31e86cdb2d78261199381840195cc71630b1b0bda33617b2,UNCERTAIN,0.5,callvalue_no_slither,5133,True,Class11:Reentrancy
9ef882f9cd256cec5978fce61f02b955e854d035ee79cde7e02d8277268fe423,UNCERTAIN,0.5,callvalue_no_slither,10616,True,Class11:Reentrancy
9f2199e8def26d37cbc4462e33edc25ec4dabbfe2360449898e342e8aa640e37,UNCERTAIN,0.5,callvalue_no_slither,9053,True,Class11:Reentrancy
9f31b6c092982bc36dca9b546c30415f7bfa85cc0e6df656dad22d5d9ac7c739,UNCERTAIN,0.5,callvalue_no_slither,15982,True,Class11:Reentrancy
9f6c62ee9ac6711a498c762ce12ea6a0a08bef0f47699b2d18ef0c118f626e82,UNCERTAIN,0.5,callvalue_no_slither,24944,True,Class11:Reentrancy
9f85d74b3400a001ab2b85364e68e49f56b8889622b99396ce6d23b7b46a7b72,UNCERTAIN,0.5,callvalue_no_slither,18463,True,Class11:Reentrancy
9f8b6532aab4129b3537086fcb1d943dfa0a63142f3b341987e0b8e0fa1d0ca5,UNCERTAIN,0.5,callvalue_no_slither,13708,True,Class11:Reentrancy
9fa97e96e09f8458a279d221adaa8d6549ea5c8fecaf9b77df6cdeb9bb254b5e,UNCERTAIN,0.5,callvalue_no_slither,12070,True,Class11:Reentrancy
9fd6a9760ad06b70b406c398e69bd2420a6822b2019fac6b5c91f75b15b8d12f,UNCERTAIN,0.5,callvalue_no_slither,43404,True,Class11:Reentrancy
9fda3c2b18a76b5bfdb931b1ff3e83fd269f043416c8bd35f8c066ab6c1a422f,UNCERTAIN,0.5,callvalue_no_slither,246,True,Class11:Reentrancy
